all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
['rnd', 137, 'fold', 1, 'lvl', 'coarse', 'conf', 13, 83]
['rnd', 137, 'fold', 2, 'lvl', 'coarse', 'conf', 24, 72]
['rnd', 137, 'fold', 3, 'lvl', 'coarse', 'conf', 12, 84]
['rnd', 137, 'fold', 4, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 137, 'fold', 5, 'lvl', 'coarse', 'conf', 22, 74]
['rnd', 137, 'fold', 6, 'lvl', 'coarse', 'conf', 21, 75]
['rnd', 137, 'fold', 7, 'lvl', 'coarse', 'conf', 18, 79]
['rnd', 137, 'fold', 8, 'lvl', 'coarse', 'conf', 24, 73]
['rnd', 137, 'fold', 10, 'lvl', 'coarse', 'conf', 16, 80]
['rnd', 137, 'fold', 1, 'lvl', 'coarse', 'acc', 0.79552238805970155, 'f1', 0.28769497400346622]
['rnd', 137, 'fold', 2, 'lvl', 'coarse', 'acc', 0.81094527363184077, 'f1', 0.27480916030534347]
['rnd', 137, 'fold', 3, 'lvl', 'coarse', 'acc', 0.80597014925373134, 'f1', 0.30107526881720426]
['rnd', 137, 'fold', 4, 'lvl', 'coarse', 'acc', 0.79402985074626864, 'f1', 0.26855123674911657]
['rnd', 137, 'fold', 5, 'lvl', 'coarse', 'acc', 0.80796019900497518, 'f1', 0.27715355805243441]
['rnd', 137, 'fold', 6, 'lvl', 'coarse', 'acc', 0.79402985074626864, 'f1', 0.26595744680851063]
['rnd', 137, 'fold', 7, 'lvl', 'coarse', 'acc', 0.80000000000000004, 'f1', 0.28214285714285714]
['rnd', 137, 'fold', 8, 'lvl', 'coarse', 'acc', 0.80945273631840797, 'f1', 0.27599243856332706]
['rnd', 137, 'fold', 10, 'lvl', 'coarse', 'acc', 0.79990044798407167, 'f1', 0.28469750889679718]
['rnd', 137, 'fold', 1, 'lvl', 'coarse', 'pr', 0.90103659954438553, 'roc', 0.90779018634622088]
['rnd', 137, 'fold', 2, 'lvl', 'coarse', 'pr', 0.86592326366151651, 'roc', 0.84183429118773956]
['rnd', 137, 'fold', 3, 'lvl', 'coarse', 'pr', 0.8958552506921591, 'roc', 0.89440199407871823]
['rnd', 137, 'fold', 4, 'lvl', 'coarse', 'pr', 0.865958915982313, 'roc', 0.8537203935910832]
['rnd', 137, 'fold', 5, 'lvl', 'coarse', 'pr', 0.84918965656304302, 'roc', 0.85308363810518983]
['rnd', 137, 'fold', 6, 'lvl', 'coarse', 'pr', 0.8664703868110506, 'roc', 0.87332375478927204]
['rnd', 137, 'fold', 7, 'lvl', 'coarse', 'pr', 0.86735170776247539, 'roc', 0.87787843350704065]
['rnd', 137, 'fold', 8, 'lvl', 'coarse', 'pr', 0.8346973092087161, 'roc', 0.84681048280619298]
['rnd', 137, 'fold', 10, 'lvl', 'coarse', 'pr', 0.86743256138982305, 'roc', 0.88921469332636371]
['rnd', 137, 'fold', 1, 'lvl', 'coarse', 'rndTime', '5.61']
['rnd', 137, 'fold', 2, 'lvl', 'coarse', 'rndTime', '5.67']
['rnd', 137, 'fold', 3, 'lvl', 'coarse', 'rndTime', '5.69']
['rnd', 137, 'fold', 4, 'lvl', 'coarse', 'rndTime', '5.54']
['rnd', 137, 'fold', 5, 'lvl', 'coarse', 'rndTime', '5.75']
['rnd', 137, 'fold', 6, 'lvl', 'coarse', 'rndTime', '5.37']
['rnd', 137, 'fold', 7, 'lvl', 'coarse', 'rndTime', '5.58']
['rnd', 137, 'fold', 8, 'lvl', 'coarse', 'rndTime', '5.2']
['rnd', 137, 'fold', 10, 'lvl', 'coarse', 'rndTime', '6.22']
['rnd', 137, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '40.73']
['rnd', 137, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '42.08']
['rnd', 137, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '44.43']
['rnd', 137, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '40.59']
['rnd', 137, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '42.41']
['rnd', 137, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '39.2']
['rnd', 137, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '40.27']
['rnd', 137, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '39.01']
['rnd', 137, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '45.14']
['rnd', 137, 'fold', 1, 'lvl', 'coarse', (0, 13813), (1, 12), (2, 145), (3, 247), (4, 134), (5, 10), (6, 82), (7, 49), (8, 48), ('tot', 14540)]
['rnd', 137, 'fold', 2, 'lvl', 'coarse', (0, 13812), (1, 12), (2, 144), (3, 251), (4, 134), (5, 10), (6, 81), (7, 50), (8, 46), ('tot', 14540)]
['rnd', 137, 'fold', 3, 'lvl', 'coarse', (0, 13819), (1, 12), (2, 145), (3, 246), (4, 131), (5, 10), (6, 81), (7, 51), (8, 45), ('tot', 14540)]
['rnd', 137, 'fold', 4, 'lvl', 'coarse', (0, 13813), (1, 12), (2, 148), (3, 247), (4, 135), (5, 10), (6, 82), (7, 49), (8, 44), ('tot', 14540)]
['rnd', 137, 'fold', 5, 'lvl', 'coarse', (0, 13816), (1, 12), (2, 146), (3, 247), (4, 133), (5, 10), (6, 84), (7, 49), (8, 43), ('tot', 14540)]
['rnd', 137, 'fold', 6, 'lvl', 'coarse', (0, 13813), (1, 12), (2, 146), (3, 252), (4, 132), (5, 10), (6, 82), (7, 48), (8, 45), ('tot', 14540)]
['rnd', 137, 'fold', 7, 'lvl', 'coarse', (0, 13823), (1, 11), (2, 149), (3, 245), (4, 130), (5, 10), (6, 80), (7, 49), (8, 43), ('tot', 14540)]
['rnd', 137, 'fold', 8, 'lvl', 'coarse', (0, 13822), (1, 11), (2, 145), (3, 245), (4, 130), (5, 10), (6, 80), (7, 51), (8, 46), ('tot', 14540)]
['rnd', 137, 'fold', 10, 'lvl', 'coarse', (0, 13807), (1, 12), (2, 146), (3, 252), (4, 137), (5, 10), (6, 82), (7, 51), (8, 43), ('tot', 14540)]
['Total Time:', '1hr 27m 34.08sec']
['Total Time:', '1hr 31m 26.62sec']
['Total Time:', '1hr 39m 49.94sec']
['Total Time:', '1hr 26m 1.27sec']
['Total Time:', '1hr 31m 12.64sec']
['Total Time:', '1hr 26m 1.44sec']
['Total Time:', '1hr 28m 43.24sec']
['Total Time:', '1hr 27m 10.88sec']
['Total Time:', '1hr 34m 42.75sec']
['rnd', 138, 'fold', 1, 'lvl', 'coarse', 'conf', 1515, 399]
['rnd', 138, 'fold', 2, 'lvl', 'coarse', 'conf', 1559, 355]
['rnd', 138, 'fold', 3, 'lvl', 'coarse', 'conf', 1534, 380]
['rnd', 138, 'fold', 4, 'lvl', 'coarse', 'conf', 1522, 392]
['rnd', 138, 'fold', 5, 'lvl', 'coarse', 'conf', 1548, 366]
['rnd', 138, 'fold', 6, 'lvl', 'coarse', 'conf', 1520, 394]
['rnd', 138, 'fold', 7, 'lvl', 'coarse', 'conf', 1526, 387]
['rnd', 138, 'fold', 8, 'lvl', 'coarse', 'conf', 1554, 359]
['rnd', 138, 'fold', 10, 'lvl', 'coarse', 'conf', 1527, 386]
['rnd', 138, 'fold', 1, 'lvl', 'coarse', 'conf', 13, 83]
['rnd', 138, 'fold', 2, 'lvl', 'coarse', 'conf', 24, 72]
['rnd', 138, 'fold', 3, 'lvl', 'coarse', 'conf', 12, 84]
['rnd', 138, 'fold', 4, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 138, 'fold', 5, 'lvl', 'coarse', 'conf', 21, 75]
['rnd', 138, 'fold', 6, 'lvl', 'coarse', 'conf', 21, 75]
['rnd', 138, 'fold', 7, 'lvl', 'coarse', 'conf', 18, 79]
['rnd', 138, 'fold', 8, 'lvl', 'coarse', 'conf', 26, 71]
['rnd', 138, 'fold', 10, 'lvl', 'coarse', 'conf', 16, 80]
['rnd', 138, 'fold', 1, 'lvl', 'coarse', 'acc', 0.7950248756218905, 'f1', 0.28719723183391005]
['rnd', 138, 'fold', 2, 'lvl', 'coarse', 'acc', 0.8114427860696517, 'f1', 0.27533460803059273]
['rnd', 138, 'fold', 3, 'lvl', 'coarse', 'acc', 0.80497512437810947, 'f1', 0.29999999999999993]
['rnd', 138, 'fold', 4, 'lvl', 'coarse', 'acc', 0.7950248756218905, 'f1', 0.26950354609929078]
['rnd', 138, 'fold', 5, 'lvl', 'coarse', 'acc', 0.80746268656716413, 'f1', 0.27932960893854747]
['rnd', 138, 'fold', 6, 'lvl', 'coarse', 'acc', 0.79353233830845771, 'f1', 0.26548672566371684]
['rnd', 138, 'fold', 7, 'lvl', 'coarse', 'acc', 0.79850746268656714, 'f1', 0.28063943161634108]
['rnd', 138, 'fold', 8, 'lvl', 'coarse', 'acc', 0.80845771144278611, 'f1', 0.26944971537001899]
['rnd', 138, 'fold', 10, 'lvl', 'coarse', 'acc', 0.79990044798407167, 'f1', 0.28469750889679718]
['rnd', 138, 'fold', 1, 'lvl', 'coarse', 'pr', 0.90151384316104732, 'roc', 0.90826367119470575]
['rnd', 138, 'fold', 2, 'lvl', 'coarse', 'pr', 0.8659618487399805, 'roc', 0.84186694531522122]
['rnd', 138, 'fold', 3, 'lvl', 'coarse', 'pr', 0.89577209606672692, 'roc', 0.89433124346917459]
['rnd', 138, 'fold', 4, 'lvl', 'coarse', 'pr', 0.86598748065619269, 'roc', 0.8538183559735284]
['rnd', 138, 'fold', 5, 'lvl', 'coarse', 'pr', 0.84963829370328503, 'roc', 0.85304009926854751]
['rnd', 138, 'fold', 6, 'lvl', 'coarse', 'pr', 0.8663483785759809, 'roc', 0.8731768112156042]
['rnd', 138, 'fold', 7, 'lvl', 'coarse', 'pr', 0.86712978671389573, 'roc', 0.87762245299389408]
['rnd', 138, 'fold', 8, 'lvl', 'coarse', 'pr', 0.83439009564576871, 'roc', 0.8447383879155641]
['rnd', 138, 'fold', 10, 'lvl', 'coarse', 'pr', 0.86747539733212176, 'roc', 0.88931542951733789]
['rnd', 138, 'fold', 1, 'lvl', 'coarse', 'rndTime', '5.56']
['rnd', 138, 'fold', 2, 'lvl', 'coarse', 'rndTime', '5.36']
['rnd', 138, 'fold', 3, 'lvl', 'coarse', 'rndTime', '5.98']
['rnd', 138, 'fold', 4, 'lvl', 'coarse', 'rndTime', '5.48']
['rnd', 138, 'fold', 5, 'lvl', 'coarse', 'rndTime', '5.9']
['rnd', 138, 'fold', 6, 'lvl', 'coarse', 'rndTime', '5.6']
['rnd', 138, 'fold', 7, 'lvl', 'coarse', 'rndTime', '5.46']
['rnd', 138, 'fold', 8, 'lvl', 'coarse', 'rndTime', '5.31']
['rnd', 138, 'fold', 10, 'lvl', 'coarse', 'rndTime', '5.66']
['rnd', 138, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '40.29']
['rnd', 138, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '41.39']
['rnd', 138, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '45.59']
['rnd', 138, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '39.94']
['rnd', 138, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '42.4']
['rnd', 138, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '39.25']
['rnd', 138, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '40.21']
['rnd', 138, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '39.22']
['rnd', 138, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '44.07']
['rnd', 138, 'fold', 1, 'lvl', 'coarse', (0, 13909), (1, 12), (2, 145), (3, 250), (4, 134), (5, 10), (6, 82), (7, 49), (8, 49), ('tot', 14640)]
['rnd', 138, 'fold', 2, 'lvl', 'coarse', (0, 13910), (1, 12), (2, 144), (3, 251), (4, 136), (5, 10), (6, 81), (7, 50), (8, 46), ('tot', 14640)]
['rnd', 138, 'fold', 3, 'lvl', 'coarse', (0, 13916), (1, 12), (2, 145), (3, 246), (4, 133), (5, 10), (6, 82), (7, 51), (8, 45), ('tot', 14640)]
['rnd', 138, 'fold', 4, 'lvl', 'coarse', (0, 13907), (1, 12), (2, 148), (3, 251), (4, 135), (5, 10), (6, 83), (7, 49), (8, 45), ('tot', 14640)]
['rnd', 138, 'fold', 5, 'lvl', 'coarse', (0, 13908), (1, 12), (2, 147), (3, 249), (4, 137), (5, 10), (6, 85), (7, 49), (8, 43), ('tot', 14640)]
['rnd', 138, 'fold', 6, 'lvl', 'coarse', (0, 13911), (1, 12), (2, 147), (3, 252), (4, 132), (5, 10), (6, 82), (7, 48), (8, 46), ('tot', 14640)]
['rnd', 138, 'fold', 7, 'lvl', 'coarse', (0, 13916), (1, 11), (2, 150), (3, 247), (4, 131), (5, 10), (6, 82), (7, 49), (8, 44), ('tot', 14640)]
['rnd', 138, 'fold', 8, 'lvl', 'coarse', (0, 13917), (1, 11), (2, 145), (3, 247), (4, 131), (5, 10), (6, 81), (7, 52), (8, 46), ('tot', 14640)]
['rnd', 138, 'fold', 10, 'lvl', 'coarse', (0, 13904), (1, 12), (2, 146), (3, 254), (4, 137), (5, 10), (6, 82), (7, 51), (8, 44), ('tot', 14640)]
['Total Time:', '1hr 28m 14.39sec']
['Total Time:', '1hr 32m 8.04sec']
['Total Time:', '1hr 40m 35.58sec']
['Total Time:', '1hr 26m 41.24sec']
['Total Time:', '1hr 31m 55.07sec']
['Total Time:', '1hr 26m 40.72sec']
['Total Time:', '1hr 29m 23.48sec']
['Total Time:', '1hr 27m 50.14sec']
['Total Time:', '1hr 35m 26.85sec']
['rnd', 139, 'fold', 1, 'lvl', 'coarse', 'conf', 1510, 404]
['rnd', 139, 'fold', 2, 'lvl', 'coarse', 'conf', 1555, 359]
['rnd', 139, 'fold', 3, 'lvl', 'coarse', 'conf', 1531, 383]
['rnd', 139, 'fold', 4, 'lvl', 'coarse', 'conf', 1519, 395]
['rnd', 139, 'fold', 5, 'lvl', 'coarse', 'conf', 1548, 366]
['rnd', 139, 'fold', 6, 'lvl', 'coarse', 'conf', 1521, 393]
['rnd', 139, 'fold', 7, 'lvl', 'coarse', 'conf', 1524, 389]
['rnd', 139, 'fold', 8, 'lvl', 'coarse', 'conf', 1552, 361]
['rnd', 139, 'fold', 10, 'lvl', 'coarse', 'conf', 1528, 385]
['rnd', 139, 'fold', 1, 'lvl', 'coarse', 'conf', 13, 83]
['rnd', 139, 'fold', 2, 'lvl', 'coarse', 'conf', 24, 72]
['rnd', 139, 'fold', 3, 'lvl', 'coarse', 'conf', 12, 84]
['rnd', 139, 'fold', 4, 'lvl', 'coarse', 'conf', 19, 77]
['rnd', 139, 'fold', 5, 'lvl', 'coarse', 'conf', 21, 75]
['rnd', 139, 'fold', 6, 'lvl', 'coarse', 'conf', 21, 75]
['rnd', 139, 'fold', 7, 'lvl', 'coarse', 'conf', 18, 79]
['rnd', 139, 'fold', 8, 'lvl', 'coarse', 'conf', 24, 73]
['rnd', 139, 'fold', 10, 'lvl', 'coarse', 'conf', 16, 80]
['rnd', 139, 'fold', 1, 'lvl', 'coarse', 'acc', 0.79253731343283584, 'f1', 0.28473413379073753]
['rnd', 139, 'fold', 2, 'lvl', 'coarse', 'acc', 0.80945273631840797, 'f1', 0.27324478178368122]
['rnd', 139, 'fold', 3, 'lvl', 'coarse', 'acc', 0.80348258706467657, 'f1', 0.2984014209591474]
['rnd', 139, 'fold', 4, 'lvl', 'coarse', 'acc', 0.79402985074626864, 'f1', 0.27112676056338031]
['rnd', 139, 'fold', 5, 'lvl', 'coarse', 'acc', 0.80746268656716413, 'f1', 0.27932960893854747]
['rnd', 139, 'fold', 6, 'lvl', 'coarse', 'acc', 0.79402985074626864, 'f1', 0.26595744680851063]
['rnd', 139, 'fold', 7, 'lvl', 'coarse', 'acc', 0.79751243781094527, 'f1', 0.27964601769911507]
['rnd', 139, 'fold', 8, 'lvl', 'coarse', 'acc', 0.80845771144278611, 'f1', 0.27495291902071561]
['rnd', 139, 'fold', 10, 'lvl', 'coarse', 'acc', 0.80039820806371331, 'f1', 0.2852049910873441]
['rnd', 139, 'fold', 1, 'lvl', 'coarse', 'pr', 0.90147462280802848, 'roc', 0.90822557471264376]
['rnd', 139, 'fold', 2, 'lvl', 'coarse', 'pr', 0.86429660098096284, 'roc', 0.84163836642284928]
['rnd', 139, 'fold', 3, 'lvl', 'coarse', 'pr', 0.89562933569638559, 'roc', 0.89485370950888188]
['rnd', 139, 'fold', 4, 'lvl', 'coarse', 'pr', 0.86539171178811614, 'roc', 0.85279519331243459]
['rnd', 139, 'fold', 5, 'lvl', 'coarse', 'pr', 0.84979353725033302, 'roc', 0.85312173458725193]
['rnd', 139, 'fold', 6, 'lvl', 'coarse', 'pr', 0.86643449072982937, 'roc', 0.87319858063392553]
['rnd', 139, 'fold', 7, 'lvl', 'coarse', 'pr', 0.86711015448846029, 'roc', 0.87703773961123299]
['rnd', 139, 'fold', 8, 'lvl', 'coarse', 'pr', 0.83327785311686609, 'roc', 0.84411325655714298]
['rnd', 139, 'fold', 10, 'lvl', 'coarse', 'pr', 0.8674626212147063, 'roc', 0.88913029273392608]
['rnd', 139, 'fold', 1, 'lvl', 'coarse', 'rndTime', '5.78']
['rnd', 139, 'fold', 2, 'lvl', 'coarse', 'rndTime', '5.75']
['rnd', 139, 'fold', 3, 'lvl', 'coarse', 'rndTime', '6.24']
['rnd', 139, 'fold', 4, 'lvl', 'coarse', 'rndTime', '5.67']
['rnd', 139, 'fold', 5, 'lvl', 'coarse', 'rndTime', '5.69']
['rnd', 139, 'fold', 6, 'lvl', 'coarse', 'rndTime', '5.58']
['rnd', 139, 'fold', 7, 'lvl', 'coarse', 'rndTime', '5.69']
['rnd', 139, 'fold', 8, 'lvl', 'coarse', 'rndTime', '5.15']
['rnd', 139, 'fold', 10, 'lvl', 'coarse', 'rndTime', '5.93']
['rnd', 139, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '41.52']
['rnd', 139, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '42.3']
['rnd', 139, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '45.16']
['rnd', 139, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '41.0']
['rnd', 139, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '41.94']
['rnd', 139, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '38.96']
['rnd', 139, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '40.51']
['rnd', 139, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '38.95']
['rnd', 139, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '44.39']
['rnd', 139, 'fold', 1, 'lvl', 'coarse', (0, 14007), (1, 12), (2, 146), (3, 250), (4, 135), (5, 10), (6, 82), (7, 49), (8, 49), ('tot', 14740)]
['rnd', 139, 'fold', 2, 'lvl', 'coarse', (0, 14004), (1, 12), (2, 145), (3, 253), (4, 139), (5, 10), (6, 81), (7, 50), (8, 46), ('tot', 14740)]
['rnd', 139, 'fold', 3, 'lvl', 'coarse', (0, 14013), (1, 12), (2, 146), (3, 248), (4, 133), (5, 10), (6, 82), (7, 51), (8, 45), ('tot', 14740)]
['rnd', 139, 'fold', 4, 'lvl', 'coarse', (0, 14002), (1, 12), (2, 148), (3, 254), (4, 136), (5, 10), (6, 84), (7, 49), (8, 45), ('tot', 14740)]
['rnd', 139, 'fold', 5, 'lvl', 'coarse', (0, 14006), (1, 12), (2, 147), (3, 251), (4, 137), (5, 10), (6, 85), (7, 49), (8, 43), ('tot', 14740)]
['rnd', 139, 'fold', 6, 'lvl', 'coarse', (0, 14007), (1, 12), (2, 147), (3, 253), (4, 133), (5, 10), (6, 83), (7, 48), (8, 47), ('tot', 14740)]
['rnd', 139, 'fold', 7, 'lvl', 'coarse', (0, 14011), (1, 11), (2, 151), (3, 249), (4, 133), (5, 10), (6, 82), (7, 49), (8, 44), ('tot', 14740)]
['rnd', 139, 'fold', 8, 'lvl', 'coarse', (0, 14012), (1, 11), (2, 147), (3, 250), (4, 131), (5, 10), (6, 81), (7, 52), (8, 46), ('tot', 14740)]
['rnd', 139, 'fold', 10, 'lvl', 'coarse', (0, 13999), (1, 12), (2, 146), (3, 255), (4, 138), (5, 10), (6, 82), (7, 51), (8, 47), ('tot', 14740)]
['Total Time:', '1hr 28m 55.94sec']
['Total Time:', '1hr 32m 50.38sec']
['Total Time:', '1hr 41m 20.78sec']
['Total Time:', '1hr 27m 22.27sec']
['Total Time:', '1hr 32m 37.05sec']
['Total Time:', '1hr 27m 19.70sec']
['Total Time:', '1hr 30m 4.03sec']
['Total Time:', '1hr 28m 29.12sec']
['Total Time:', '1hr 36m 11.27sec']
['rnd', 140, 'fold', 1, 'lvl', 'coarse', 'conf', 1512, 402]
['rnd', 140, 'fold', 2, 'lvl', 'coarse', 'conf', 1554, 360]
['rnd', 140, 'fold', 3, 'lvl', 'coarse', 'conf', 1534, 380]
['rnd', 140, 'fold', 4, 'lvl', 'coarse', 'conf', 1518, 396]
['rnd', 140, 'fold', 5, 'lvl', 'coarse', 'conf', 1549, 365]
['rnd', 140, 'fold', 6, 'lvl', 'coarse', 'conf', 1513, 401]
['rnd', 140, 'fold', 7, 'lvl', 'coarse', 'conf', 1516, 397]
['rnd', 140, 'fold', 8, 'lvl', 'coarse', 'conf', 1552, 361]
['rnd', 140, 'fold', 10, 'lvl', 'coarse', 'conf', 1525, 388]
['rnd', 140, 'fold', 1, 'lvl', 'coarse', 'conf', 13, 83]
['rnd', 140, 'fold', 2, 'lvl', 'coarse', 'conf', 23, 73]
['rnd', 140, 'fold', 3, 'lvl', 'coarse', 'conf', 13, 83]
['rnd', 140, 'fold', 4, 'lvl', 'coarse', 'conf', 19, 77]
['rnd', 140, 'fold', 5, 'lvl', 'coarse', 'conf', 21, 75]
['rnd', 140, 'fold', 6, 'lvl', 'coarse', 'conf', 21, 75]
['rnd', 140, 'fold', 7, 'lvl', 'coarse', 'conf', 18, 79]
['rnd', 140, 'fold', 8, 'lvl', 'coarse', 'conf', 24, 73]
['rnd', 140, 'fold', 10, 'lvl', 'coarse', 'conf', 15, 81]
['rnd', 140, 'fold', 1, 'lvl', 'coarse', 'acc', 0.79353233830845771, 'f1', 0.2857142857142857]
['rnd', 140, 'fold', 2, 'lvl', 'coarse', 'acc', 0.80945273631840797, 'f1', 0.275992438563327]
['rnd', 140, 'fold', 3, 'lvl', 'coarse', 'acc', 0.80447761194029854, 'f1', 0.29695885509838998]
['rnd', 140, 'fold', 4, 'lvl', 'coarse', 'acc', 0.79353233830845771, 'f1', 0.27065026362038669]
['rnd', 140, 'fold', 5, 'lvl', 'coarse', 'acc', 0.80796019900497518, 'f1', 0.27985074626865669]
['rnd', 140, 'fold', 6, 'lvl', 'coarse', 'acc', 0.79004975124378107, 'f1', 0.26223776223776224]
['rnd', 140, 'fold', 7, 'lvl', 'coarse', 'acc', 0.79353233830845771, 'f1', 0.27574171029668409]
['rnd', 140, 'fold', 8, 'lvl', 'coarse', 'acc', 0.80845771144278611, 'f1', 0.27495291902071561]
['rnd', 140, 'fold', 10, 'lvl', 'coarse', 'acc', 0.79940268790443003, 'f1', 0.28672566371681413]
['rnd', 140, 'fold', 1, 'lvl', 'coarse', 'pr', 0.90131367768647408, 'roc', 0.90855211598746077]
['rnd', 140, 'fold', 2, 'lvl', 'coarse', 'pr', 0.86437893348759842, 'roc', 0.84169278996865204]
['rnd', 140, 'fold', 3, 'lvl', 'coarse', 'pr', 0.8952931003870388, 'roc', 0.8945979188436084]
['rnd', 140, 'fold', 4, 'lvl', 'coarse', 'pr', 0.86545449668888774, 'roc', 0.85289315569487978]
['rnd', 140, 'fold', 5, 'lvl', 'coarse', 'pr', 0.84969261694124365, 'roc', 0.85304554162312773]
['rnd', 140, 'fold', 6, 'lvl', 'coarse', 'pr', 0.86586075111709415, 'roc', 0.87191418495297801]
['rnd', 140, 'fold', 7, 'lvl', 'coarse', 'pr', 0.86663323741034726, 'roc', 0.87606501366127576]
['rnd', 140, 'fold', 8, 'lvl', 'coarse', 'pr', 0.83313969987636427, 'roc', 0.84389499948803892]
['rnd', 140, 'fold', 10, 'lvl', 'coarse', 'pr', 0.86792468152715574, 'roc', 0.88923375152465622]
['rnd', 140, 'fold', 1, 'lvl', 'coarse', 'rndTime', '5.89']
['rnd', 140, 'fold', 2, 'lvl', 'coarse', 'rndTime', '6.2']
['rnd', 140, 'fold', 3, 'lvl', 'coarse', 'rndTime', '5.87']
['rnd', 140, 'fold', 4, 'lvl', 'coarse', 'rndTime', '5.75']
['rnd', 140, 'fold', 5, 'lvl', 'coarse', 'rndTime', '6.05']
['rnd', 140, 'fold', 6, 'lvl', 'coarse', 'rndTime', '5.24']
['rnd', 140, 'fold', 7, 'lvl', 'coarse', 'rndTime', '5.54']
['rnd', 140, 'fold', 8, 'lvl', 'coarse', 'rndTime', '5.32']
['rnd', 140, 'fold', 10, 'lvl', 'coarse', 'rndTime', '6.38']
['rnd', 140, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '41.59']
['rnd', 140, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '42.49']
['rnd', 140, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '45.79']
['rnd', 140, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '41.49']
['rnd', 140, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '43.15']
['rnd', 140, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '40.13']
['rnd', 140, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '40.76']
['rnd', 140, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '39.16']
['rnd', 140, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '45.06']
['rnd', 140, 'fold', 1, 'lvl', 'coarse', (0, 14099), (1, 12), (2, 148), (3, 251), (4, 137), (5, 10), (6, 84), (7, 49), (8, 50), ('tot', 14840)]
['rnd', 140, 'fold', 2, 'lvl', 'coarse', (0, 14100), (1, 12), (2, 145), (3, 254), (4, 140), (5, 10), (6, 81), (7, 50), (8, 48), ('tot', 14840)]
['rnd', 140, 'fold', 3, 'lvl', 'coarse', (0, 14106), (1, 12), (2, 147), (3, 251), (4, 134), (5, 10), (6, 83), (7, 51), (8, 46), ('tot', 14840)]
['rnd', 140, 'fold', 4, 'lvl', 'coarse', (0, 14101), (1, 12), (2, 148), (3, 254), (4, 136), (5, 10), (6, 84), (7, 49), (8, 46), ('tot', 14840)]
['rnd', 140, 'fold', 5, 'lvl', 'coarse', (0, 14099), (1, 12), (2, 147), (3, 255), (4, 139), (5, 10), (6, 85), (7, 49), (8, 44), ('tot', 14840)]
['rnd', 140, 'fold', 6, 'lvl', 'coarse', (0, 14103), (1, 12), (2, 149), (3, 254), (4, 134), (5, 10), (6, 83), (7, 48), (8, 47), ('tot', 14840)]
['rnd', 140, 'fold', 7, 'lvl', 'coarse', (0, 14109), (1, 11), (2, 151), (3, 250), (4, 133), (5, 10), (6, 82), (7, 50), (8, 44), ('tot', 14840)]
['rnd', 140, 'fold', 8, 'lvl', 'coarse', (0, 14109), (1, 11), (2, 147), (3, 251), (4, 131), (5, 10), (6, 83), (7, 52), (8, 46), ('tot', 14840)]
